광역지자체,자치구,연월,통계명,항목명,값,단위
서울,양천구,2004-07,전세가격지수_아파트,지수,43.1952783349045,지수
서울,양천구,2004-08,전세가격지수_아파트,지수,42.6439737020307,지수
서울,양천구,2004-09,전세가격지수_아파트,지수,42.575594511719,지수
서울,양천구,2004-10,전세가격지수_아파트,지수,42.5293505834452,지수
서울,양천구,2004-11,전세가격지수_아파트,지수,42.3225320763348,지수
서울,양천구,2004-12,전세가격지수_아파트,지수,42.056172225029,지수
서울,양천구,2005-01,전세가격지수_아파트,지수,41.9028231731479,지수
서울,양천구,2005-02,전세가격지수_아파트,지수,42.2764364445121,지수
서울,양천구,2005-03,전세가격지수_아파트,지수,42.6316391576551,지수
서울,양천구,2005-04,전세가격지수_아파트,지수,42.8225060382172,지수
서울,양천구,2005-05,전세가격지수_아파트,지수,43.2219986586869,지수
서울,양천구,2005-06,전세가격지수_아파트,지수,43.7470078132321,지수
서울,양천구,2005-07,전세가격지수_아파트,지수,43.9742263029877,지수
서울,양천구,2005-08,전세가격지수_아파트,지수,44.3759906862077,지수
서울,양천구,2005-09,전세가격지수_아파트,지수,45.0555734108676,지수
서울,양천구,2005-10,전세가격지수_아파트,지수,45.9358310573516,지수
서울,양천구,2005-11,전세가격지수_아파트,지수,46.78550273613,지수
서울,양천구,2005-12,전세가격지수_아파트,지수,47.2992301743781,지수
서울,양천구,2006-01,전세가격지수_아파트,지수,48.4699546657903,지수
서울,양천구,2006-02,전세가격지수_아파트,지수,49.3577397586172,지수
서울,양천구,2006-03,전세가격지수_아파트,지수,50.9469124314605,지수
서울,양천구,2006-04,전세가격지수_아파트,지수,52.0429987131025,지수
서울,양천구,2006-05,전세가격지수_아파트,지수,52.3525516663404,지수
서울,양천구,2006-06,전세가격지수_아파트,지수,52.3482439309762,지수
서울,양천구,2006-07,전세가격지수_아파트,지수,52.6168202252814,지수
서울,양천구,2006-08,전세가격지수_아파트,지수,52.4554825436482,지수
서울,양천구,2006-09,전세가격지수_아파트,지수,53.0546691136093,지수
서울,양천구,2006-10,전세가격지수_아파트,지수,53.9770523003033,지수
서울,양천구,2006-11,전세가격지수_아파트,지수,54.8725462124201,지수
서울,양천구,2006-12,전세가격지수_아파트,지수,55.0001117490683,지수
서울,양천구,2007-01,전세가격지수_아파트,지수,54.8958767496013,지수
서울,양천구,2007-02,전세가격지수_아파트,지수,54.9228265126918,지수
서울,양천구,2007-03,전세가격지수_아파트,지수,54.7576350031532,지수
서울,양천구,2007-04,전세가격지수_아파트,지수,54.551471308553,지수
서울,양천구,2007-05,전세가격지수_아파트,지수,54.2230269600142,지수
서울,양천구,2007-06,전세가격지수_아파트,지수,54.0915499224188,지수
서울,양천구,2007-07,전세가격지수_아파트,지수,54.3036468026327,지수
서울,양천구,2007-08,전세가격지수_아파트,지수,54.7899879327504,지수
서울,양천구,2007-09,전세가격지수_아파트,지수,54.8129595824904,지수
서울,양천구,2007-10,전세가격지수_아파트,지수,54.814810488046,지수
서울,양천구,2007-11,전세가격지수_아파트,지수,54.8952890702066,지수
서울,양천구,2007-12,전세가격지수_아파트,지수,54.9357319767469,지수
서울,양천구,2008-01,전세가격지수_아파트,지수,54.9291892950671,지수
서울,양천구,2008-02,전세가격지수_아파트,지수,54.9294536089093,지수
서울,양천구,2008-03,전세가격지수_아파트,지수,55.035222507746,지수
서울,양천구,2008-04,전세가격지수_아파트,지수,55.1644442082689,지수
서울,양천구,2008-05,전세가격지수_아파트,지수,55.1948953048071,지수
서울,양천구,2008-06,전세가격지수_아파트,지수,55.316283138018,지수
서울,양천구,2008-07,전세가격지수_아파트,지수,55.7677608687812,지수
서울,양천구,2008-08,전세가격지수_아파트,지수,55.685863032701,지수
서울,양천구,2008-09,전세가격지수_아파트,지수,55.855499060422,지수
서울,양천구,2008-10,전세가격지수_아파트,지수,55.9018243517182,지수
서울,양천구,2008-11,전세가격지수_아파트,지수,55.973931563225,지수
서울,양천구,2008-12,전세가격지수_아파트,지수,55.2069946720008,지수
서울,양천구,2009-01,전세가격지수_아파트,지수,54.7326324431982,지수
서울,양천구,2009-02,전세가격지수_아파트,지수,54.568103780094,지수
서울,양천구,2009-03,전세가격지수_아파트,지수,54.5920126063401,지수
서울,양천구,2009-04,전세가격지수_아파트,지수,54.7253783133874,지수
서울,양천구,2009-05,전세가격지수_아파트,지수,54.9117586005416,지수
서울,양천구,2009-06,전세가격지수_아파트,지수,55.3310769306783,지수
서울,양천구,2009-07,전세가격지수_아파트,지수,55.8789274543823,지수
서울,양천구,2009-08,전세가격지수_아파트,지수,56.4069192231246,지수
서울,양천구,2009-09,전세가격지수_아파트,지수,58.6402059379848,지수
서울,양천구,2009-10,전세가격지수_아파트,지수,59.1581338790904,지수
서울,양천구,2009-11,전세가격지수_아파트,지수,60.1374491343936,지수
서울,양천구,2009-12,전세가격지수_아파트,지수,60.6031378378811,지수
서울,양천구,2010-01,전세가격지수_아파트,지수,60.9961381499632,지수
서울,양천구,2010-02,전세가격지수_아파트,지수,61.1150832861596,지수
서울,양천구,2010-03,전세가격지수_아파트,지수,60.9182799525456,지수
서울,양천구,2010-04,전세가격지수_아파트,지수,60.955456097781,지수
서울,양천구,2010-05,전세가격지수_아파트,지수,60.9696027613081,지수
서울,양천구,2010-06,전세가격지수_아파트,지수,61.0965491890947,지수
서울,양천구,2010-07,전세가격지수_아파트,지수,61.2806495583011,지수
서울,양천구,2010-08,전세가격지수_아파트,지수,61.3138666723273,지수
서울,양천구,2010-09,전세가격지수_아파트,지수,61.6359527370625,지수
서울,양천구,2010-10,전세가격지수_아파트,지수,62.4774509165179,지수
서울,양천구,2010-11,전세가격지수_아파트,지수,63.7401887249909,지수
서울,양천구,2010-12,전세가격지수_아파트,지수,64.9851039341899,지수
서울,양천구,2011-01,전세가격지수_아파트,지수,65.8967564586948,지수
서울,양천구,2011-02,전세가격지수_아파트,지수,66.6501855050168,지수
서울,양천구,2011-03,전세가격지수_아파트,지수,66.9746848777834,지수
서울,양천구,2011-04,전세가격지수_아파트,지수,66.9063582312558,지수
서울,양천구,2011-05,전세가격지수_아파트,지수,66.4328457475234,지수
서울,양천구,2011-06,전세가격지수_아파트,지수,66.8768970385903,지수
서울,양천구,2011-07,전세가격지수_아파트,지수,67.3873006584365,지수
서울,양천구,2011-08,전세가격지수_아파트,지수,68.2840573524649,지수
서울,양천구,2011-09,전세가격지수_아파트,지수,69.3953481611669,지수
서울,양천구,2011-10,전세가격지수_아파트,지수,70.0068579961617,지수
서울,양천구,2011-11,전세가격지수_아파트,지수,69.9801320635995,지수
서울,양천구,2011-12,전세가격지수_아파트,지수,69.8747734635841,지수
서울,양천구,2012-01,전세가격지수_아파트,지수,70.1206461334764,지수
서울,양천구,2012-02,전세가격지수_아파트,지수,70.121477513199,지수
서울,양천구,2012-03,전세가격지수_아파트,지수,69.9734824480362,지수
서울,양천구,2012-04,전세가격지수_아파트,지수,69.4819205583929,지수
서울,양천구,2012-05,전세가격지수_아파트,지수,69.4819205583929,지수
서울,양천구,2012-06,전세가격지수_아파트,지수,69.4055779490313,지수
서울,양천구,2012-07,전세가격지수_아파트,지수,69.1061761795255,지수
서울,양천구,2012-08,전세가격지수_아파트,지수,69.0147357234913,지수
서울,양천구,2012-09,전세가격지수_아파트,지수,69.2582892330585,지수
서울,양천구,2012-10,전세가격지수_아파트,지수,69.7144517684417,지수
서울,양천구,2012-11,전세가격지수_아파트,지수,70.1829910612399,지수
서울,양천구,2012-12,전세가격지수_아파트,지수,69.8429709024961,지수
서울,양천구,2013-01,전세가격지수_아파트,지수,69.9159316343962,지수
서울,양천구,2013-02,전세가격지수_아파트,지수,70.4390525518051,지수
서울,양천구,2013-03,전세가격지수_아파트,지수,71.4568903837027,지수
서울,양천구,2013-04,전세가격지수_아파트,지수,71.8661983840174,지수
서울,양천구,2013-05,전세가격지수_아파트,지수,72.0098812344578,지수
서울,양천구,2013-06,전세가격지수_아파트,지수,72.1381369641875,지수
서울,양천구,2013-07,전세가격지수_아파트,지수,72.2931128857803,지수
서울,양천구,2013-08,전세가격지수_아파트,지수,72.8280273554943,지수
서울,양천구,2013-09,전세가격지수_아파트,지수,73.5962839774557,지수
서울,양천구,2013-10,전세가격지수_아파트,지수,74.4844039408396,지수
서울,양천구,2013-11,전세가격지수_아파트,지수,75.3828449692262,지수
서울,양천구,2013-12,전세가격지수_아파트,지수,75.7882544980656,지수
서울,양천구,2014-01,전세가격지수_아파트,지수,76.9304331287938,지수
서울,양천구,2014-02,전세가격지수_아파트,지수,78.0603042257611,지수
서울,양천구,2014-03,전세가격지수_아파트,지수,78.9631027723914,지수
서울,양천구,2014-04,전세가격지수_아파트,지수,78.9447456437254,지수
서울,양천구,2014-05,전세가격지수_아파트,지수,78.951557835253,지수
서울,양천구,2014-06,전세가격지수_아파트,지수,78.6912812962265,지수
서울,양천구,2014-07,전세가격지수_아파트,지수,78.6058093330495,지수
서울,양천구,2014-08,전세가격지수_아파트,지수,78.4362140854266,지수
서울,양천구,2014-09,전세가격지수_아파트,지수,78.8178672066342,지수
서울,양천구,2014-10,전세가격지수_아파트,지수,79.5536817245348,지수
서울,양천구,2014-11,전세가격지수_아파트,지수,80.0871257825205,지수
서울,양천구,2014-12,전세가격지수_아파트,지수,80.5600519932708,지수
서울,양천구,2015-01,전세가격지수_아파트,지수,80.6449335906473,지수
서울,양천구,2015-02,전세가격지수_아파트,지수,81.1741603322116,지수
서울,양천구,2015-03,전세가격지수_아파트,지수,81.7732944204068,지수
서울,양천구,2015-04,전세가격지수_아파트,지수,82.3907003258702,지수
서울,양천구,2015-05,전세가격지수_아파트,지수,83.2389610517979,지수
서울,양천구,2015-06,전세가격지수_아파트,지수,84.2679191608777,지수
서울,양천구,2015-07,전세가격지수_아파트,지수,84.6859412346007,지수
서울,양천구,2015-08,전세가격지수_아파트,지수,85.1267628609173,지수
서울,양천구,2015-09,전세가격지수_아파트,지수,86.1825458924283,지수
서울,양천구,2015-10,전세가격지수_아파트,지수,86.8530300156055,지수
서울,양천구,2015-11,전세가격지수_아파트,지수,87.5386271661535,지수
서울,양천구,2015-12,전세가격지수_아파트,지수,88.4378407273661,지수
서울,양천구,2016-01,전세가격지수_아파트,지수,88.8288260016491,지수
서울,양천구,2016-02,전세가격지수_아파트,지수,89.1024755941434,지수
서울,양천구,2016-03,전세가격지수_아파트,지수,89.2746226242585,지수
서울,양천구,2016-04,전세가격지수_아파트,지수,89.4560086915518,지수
서울,양천구,2016-05,전세가격지수_아파트,지수,89.718745075321,지수
서울,양천구,2016-06,전세가격지수_아파트,지수,90.2111230488499,지수
서울,양천구,2016-07,전세가격지수_아파트,지수,90.6433473461396,지수
서울,양천구,2016-08,전세가격지수_아파트,지수,91.1505820665497,지수
서울,양천구,2016-09,전세가격지수_아파트,지수,91.6610101348442,지수
서울,양천구,2016-10,전세가격지수_아파트,지수,91.9212799934093,지수
서울,양천구,2016-11,전세가격지수_아파트,지수,92.6443226402589,지수
서울,양천구,2016-12,전세가격지수_아파트,지수,93.0573140913677,지수
서울,양천구,2017-01,전세가격지수_아파트,지수,93.0979052429042,지수
서울,양천구,2017-02,전세가격지수_아파트,지수,92.9484447562039,지수
서울,양천구,2017-03,전세가격지수_아파트,지수,92.9721338336212,지수
서울,양천구,2017-04,전세가격지수_아파트,지수,93.0520883747885,지수
서울,양천구,2017-05,전세가격지수_아파트,지수,93.1291786176411,지수
서울,양천구,2017-06,전세가격지수_아파트,지수,93.5344202588192,지수
서울,양천구,2017-07,전세가격지수_아파트,지수,93.685947236045,지수
서울,양천구,2017-08,전세가격지수_아파트,지수,93.7349248782807,지수
서울,양천구,2017-09,전세가격지수_아파트,지수,93.8591834423646,지수
서울,양천구,2017-10,전세가격지수_아파트,지수,94.0383486010437,지수
서울,양천구,2017-11,전세가격지수_아파트,지수,94.3890538843974,지수
서울,양천구,2017-12,전세가격지수_아파트,지수,94.7028762035825,지수
서울,양천구,2018-01,전세가격지수_아파트,지수,95.4915162994968,지수
서울,양천구,2018-02,전세가격지수_아파트,지수,96.1924021688045,지수
서울,양천구,2018-03,전세가격지수_아파트,지수,95.8063264849107,지수
서울,양천구,2018-04,전세가격지수_아파트,지수,94.6885946064225,지수
서울,양천구,2018-05,전세가격지수_아파트,지수,94.1599983548341,지수
서울,양천구,2018-06,전세가격지수_아파트,지수,94.3314230622331,지수
서울,양천구,2018-07,전세가격지수_아파트,지수,94.9656988735594,지수
서울,양천구,2018-08,전세가격지수_아파트,지수,95.4414829234698,지수
서울,양천구,2018-09,전세가격지수_아파트,지수,95.9038385767305,지수
서울,양천구,2018-10,전세가격지수_아파트,지수,96.1071687642886,지수
서울,양천구,2018-11,전세가격지수_아파트,지수,96.1223959105779,지수
서울,양천구,2018-12,전세가격지수_아파트,지수,96.1755346378124,지수
서울,양천구,2019-01,전세가격지수_아파트,지수,96.040630593416,지수
서울,양천구,2019-02,전세가격지수_아파트,지수,95.7687191527926,지수
서울,양천구,2019-03,전세가격지수_아파트,지수,95.2878140112993,지수
서울,양천구,2019-04,전세가격지수_아파트,지수,94.7076924706849,지수
서울,양천구,2019-05,전세가격지수_아파트,지수,94.4694534158248,지수
서울,양천구,2019-06,전세가격지수_아파트,지수,94.3183452749845,지수
서울,양천구,2019-07,전세가격지수_아파트,지수,94.2943782166477,지수
서울,양천구,2019-08,전세가격지수_아파트,지수,94.4088642386714,지수
서울,양천구,2019-09,전세가격지수_아파트,지수,94.5653698364431,지수
서울,양천구,2019-10,전세가격지수_아파트,지수,95.108351743927,지수
서울,양천구,2019-11,전세가격지수_아파트,지수,96.1218599737646,지수
서울,양천구,2019-12,전세가격지수_아파트,지수,97.3176475000955,지수
서울,양천구,2020-01,전세가격지수_아파트,지수,98.9337055507464,지수
서울,양천구,2020-02,전세가격지수_아파트,지수,99.1891720338076,지수
서울,양천구,2020-03,전세가격지수_아파트,지수,99.0837153103648,지수
서울,양천구,2020-04,전세가격지수_아파트,지수,98.9101010138288,지수
서울,양천구,2020-05,전세가격지수_아파트,지수,98.7356244227223,지수
서울,양천구,2020-06,전세가격지수_아파트,지수,98.748249777687,지수
서울,양천구,2020-07,전세가격지수_아파트,지수,99.0026753747233,지수
서울,양천구,2020-08,전세가격지수_아파트,지수,99.3686022554415,지수
서울,양천구,2020-09,전세가격지수_아파트,지수,99.7783752893127,지수
서울,양천구,2020-10,전세가격지수_아파트,지수,100.138258263104,지수
서울,양천구,2020-11,전세가격지수_아파트,지수,100.619679323447,지수
서울,양천구,2020-12,전세가격지수_아파트,지수,101.388445389403,지수
서울,양천구,2021-01,전세가격지수_아파트,지수,101.821019499103,지수
서울,양천구,2021-02,전세가격지수_아파트,지수,102.228950217728,지수
서울,양천구,2021-03,전세가격지수_아파트,지수,102.51778744081,지수
서울,양천구,2021-04,전세가격지수_아파트,지수,102.701496601487,지수
서울,양천구,2021-05,전세가격지수_아파트,지수,102.618433764992,지수
서울,양천구,2021-06,전세가격지수_아파트,지수,102.626469079375,지수
서울,양천구,2021-07,전세가격지수_아파트,지수,103.743479568203,지수
서울,양천구,2021-08,전세가격지수_아파트,지수,104.662323090658,지수
서울,양천구,2021-09,전세가격지수_아파트,지수,105.445273584894,지수
서울,양천구,2021-10,전세가격지수_아파트,지수,106.176996075318,지수
서울,양천구,2021-11,전세가격지수_아파트,지수,106.759835763499,지수
서울,양천구,2021-12,전세가격지수_아파트,지수,107.170877112994,지수
서울,양천구,2022-01,전세가격지수_아파트,지수,107.165552203992,지수
서울,양천구,2022-02,전세가격지수_아파트,지수,106.904385594838,지수
서울,양천구,2022-03,전세가격지수_아파트,지수,106.603298659674,지수
서울,양천구,2022-04,전세가격지수_아파트,지수,106.39905954948,지수
서울,양천구,2022-05,전세가격지수_아파트,지수,106.226287368245,지수
서울,양천구,2022-06,전세가격지수_아파트,지수,105.957099672094,지수
서울,양천구,2022-07,전세가격지수_아파트,지수,105.680568635572,지수
서울,양천구,2022-08,전세가격지수_아파트,지수,105.294011563265,지수
서울,양천구,2022-09,전세가격지수_아파트,지수,104.60711284082,지수
서울,양천구,2022-10,전세가격지수_아파트,지수,103.171746931049,지수
서울,양천구,2022-11,전세가격지수_아파트,지수,100.484705949525,지수
서울,양천구,2022-12,전세가격지수_아파트,지수,95.2897385360957,지수
서울,양천구,2023-01,전세가격지수_아파트,지수,89.2251007180096,지수
서울,양천구,2023-02,전세가격지수_아파트,지수,85.4133355554884,지수
서울,양천구,2023-03,전세가격지수_아파트,지수,83.2930796387923,지수
서울,양천구,2023-04,전세가격지수_아파트,지수,82.8624631260394,지수
서울,양천구,2023-05,전세가격지수_아파트,지수,82.933670255477,지수
서울,양천구,2023-06,전세가격지수_아파트,지수,83.3495194348766,지수
서울,양천구,2023-07,전세가격지수_아파트,지수,83.7327923632947,지수
서울,양천구,2023-08,전세가격지수_아파트,지수,84.1151001972103,지수
서울,양천구,2023-09,전세가격지수_아파트,지수,84.8170214861571,지수
서울,양천구,2023-10,전세가격지수_아파트,지수,85.5357657482469,지수
서울,양천구,2023-11,전세가격지수_아파트,지수,86.5725113115427,지수
서울,양천구,2023-12,전세가격지수_아파트,지수,87.1968372652417,지수
서울,양천구,2024-01,전세가격지수_아파트,지수,87.4230697761426,지수
서울,양천구,2024-02,전세가격지수_아파트,지수,87.5803419999965,지수
서울,양천구,2024-03,전세가격지수_아파트,지수,87.82795955628,지수
서울,양천구,2024-04,전세가격지수_아파트,지수,88.1106433728617,지수
서울,양천구,2024-05,전세가격지수_아파트,지수,88.432598273871,지수
서울,양천구,2024-06,전세가격지수_아파트,지수,88.9486839132156,지수
서울,양천구,2024-07,전세가격지수_아파트,지수,89.8503632110244,지수
서울,양천구,2024-08,전세가격지수_아파트,지수,90.6483146664438,지수
서울,양천구,2024-09,전세가격지수_아파트,지수,91.2217387907195,지수
서울,양천구,2024-10,전세가격지수_아파트,지수,91.7680939996217,지수
서울,양천구,2024-11,전세가격지수_아파트,지수,92.0329924739177,지수
서울,양천구,2024-12,전세가격지수_아파트,지수,92.1368165144119,지수
서울,양천구,2025-01,전세가격지수_아파트,지수,92.1980743863978,지수
서울,양천구,2025-02,전세가격지수_아파트,지수,92.2556056966335,지수
서울,양천구,2025-03,전세가격지수_아파트,지수,92.4555904189637,지수
서울,양천구,2025-04,전세가격지수_아파트,지수,92.66117748317,지수
서울,양천구,2025-05,전세가격지수_아파트,지수,92.9142953272493,지수
서울,양천구,2025-06,전세가격지수_아파트,지수,93.1272507146229,지수
서울,양천구,2025-07,전세가격지수_아파트,지수,93.3208807647342,지수
서울,양천구,2025-08,전세가격지수_아파트,지수,93.5625253052476,지수
서울,양천구,2025-09,전세가격지수_아파트,지수,94.0027086922134,지수
서울,양천구,2025-10,전세가격지수_아파트,지수,94.7130422079382,지수
서울,양천구,2025-11,전세가격지수_아파트,지수,95.6447714384291,지수
서울,양천구,2025-12,전세가격지수_아파트,지수,96.4982701544095,지수
서울,양천구,2026-01,전세가격지수_아파트,지수,97.0800059160001,지수
서울,양천구,2026-02,전세가격지수_아파트,지수,97.5364281693468,지수
서울,양천구,2026-03,전세가격지수_아파트,지수,97.9894298126333,지수
서울,양천구,2026-04,전세가격지수_아파트,지수,98.479049402311,지수
서울,양천구,2026-05,전세가격지수_아파트,지수,99.1293943220877,지수
서울,양천구,2026-06,전세가격지수_아파트,지수,100,지수
서울,양천구,2026-07,전세가격지수_아파트,지수,100.712932325123,지수
서울,양천구,2026-08,전세가격지수_아파트,지수,101.365930554582,지수
서울,영등포구,2003-11,전세가격지수_아파트,지수,41.2693651582169,지수
서울,영등포구,2003-12,전세가격지수_아파트,지수,40.6335699145282,지수
서울,영등포구,2004-01,전세가격지수_아파트,지수,40.0326204024814,지수
서울,영등포구,2004-02,전세가격지수_아파트,지수,39.8376714295882,지수
서울,영등포구,2004-03,전세가격지수_아파트,지수,40.0628957276267,지수
서울,영등포구,2004-04,전세가격지수_아파트,지수,40.329084810992,지수
서울,영등포구,2004-05,전세가격지수_아파트,지수,40.5168629569567,지수
서울,영등포구,2004-06,전세가격지수_아파트,지수,40.4036578144053,지수
서울,영등포구,2004-07,전세가격지수_아파트,지수,40.3583917537645,지수
서울,영등포구,2004-08,전세가격지수_아파트,지수,40.0919937824321,지수
서울,영등포구,2004-09,전세가격지수_아파트,지수,39.9245266651729,지수
서울,영등포구,2004-10,전세가격지수_아파트,지수,39.8616695149813,지수
서울,영등포구,2004-11,전세가격지수_아파트,지수,39.6845373170716,지수
서울,영등포구,2004-12,전세가격지수_아파트,지수,39.3993368987497,지수
서울,영등포구,2005-01,전세가격지수_아파트,지수,39.1872073701829,지수
서울,영등포구,2005-02,전세가격지수_아파트,지수,39.3549548039639,지수
서울,영등포구,2005-03,전세가격지수_아파트,지수,39.6480266154481,지수
서울,영등포구,2005-04,전세가격지수_아파트,지수,39.8711616694259,지수
서울,영등포구,2005-05,전세가격지수_아파트,지수,40.1820572871007,지수
서울,영등포구,2005-06,전세가격지수_아파트,지수,40.2411310429383,지수
서울,영등포구,2005-07,전세가격지수_아파트,지수,40.3241345815578,지수
서울,영등포구,2005-08,전세가격지수_아파트,지수,40.4316433784022,지수
서울,영등포구,2005-09,전세가격지수_아파트,지수,40.6860072575092,지수
서울,영등포구,2005-10,전세가격지수_아파트,지수,40.9658285859402,지수
서울,영등포구,2005-11,전세가격지수_아파트,지수,41.2239599144473,지수
서울,영등포구,2005-12,전세가격지수_아파트,지수,41.3377783004789,지수
서울,영등포구,2006-01,전세가격지수_아파트,지수,41.4887728383391,지수
서울,영등포구,2006-02,전세가격지수_아파트,지수,41.7012514543535,지수
서울,영등포구,2006-03,전세가격지수_아파트,지수,42.3543643613323,지수
서울,영등포구,2006-04,전세가격지수_아파트,지수,43.1778303832581,지수
서울,영등포구,2006-05,전세가격지수_아파트,지수,43.8703089185445,지수
서울,영등포구,2006-06,전세가격지수_아파트,지수,44.1100887041763,지수
서울,영등포구,2006-07,전세가격지수_아파트,지수,44.1337993865038,지수
서울,영등포구,2006-08,전세가격지수_아파트,지수,44.3896260724813,지수
서울,영등포구,2006-09,전세가격지수_아파트,지수,44.8182414779296,지수
서울,영등포구,2006-10,전세가격지수_아파트,지수,45.2000728955955,지수
서울,영등포구,2006-11,전세가격지수_아파트,지수,46.1355263830389,지수
서울,영등포구,2006-12,전세가격지수_아파트,지수,46.4235306417831,지수
서울,영등포구,2007-01,전세가격지수_아파트,지수,46.7545121248335,지수
서울,영등포구,2007-02,전세가격지수_아파트,지수,47.1555087290969,지수
서울,영등포구,2007-03,전세가격지수_아파트,지수,47.2694118154206,지수
서울,영등포구,2007-04,전세가격지수_아파트,지수,47.5420046258287,지수
서울,영등포구,2007-05,전세가격지수_아파트,지수,47.8482732815124,지수
서울,영등포구,2007-06,전세가격지수_아파트,지수,47.8863256787213,지수
서울,영등포구,2007-07,전세가격지수_아파트,지수,47.7533335615261,지수
서울,영등포구,2007-08,전세가격지수_아파트,지수,47.8266904804148,지수
서울,영등포구,2007-09,전세가격지수_아파트,지수,48.0544333329779,지수
서울,영등포구,2007-10,전세가격지수_아파트,지수,48.3631305321171,지수
서울,영등포구,2007-11,전세가격지수_아파트,지수,48.3795997442525,지수
서울,영등포구,2007-12,전세가격지수_아파트,지수,48.4708543885154,지수
서울,영등포구,2008-01,전세가격지수_아파트,지수,48.5766308641508,지수
서울,영등포구,2008-02,전세가격지수_아파트,지수,48.6322992400298,지수
서울,영등포구,2008-03,전세가격지수_아파트,지수,48.8360064723263,지수
서울,영등포구,2008-04,전세가격지수_아파트,지수,49.0605338362789,지수
서울,영등포구,2008-05,전세가격지수_아파트,지수,49.06193281358,지수
서울,영등포구,2008-06,전세가격지수_아파트,지수,49.0458262116726,지수
서울,영등포구,2008-07,전세가격지수_아파트,지수,49.0896940225398,지수
서울,영등포구,2008-08,전세가격지수_아파트,지수,49.0770322817849,지수
서울,영등포구,2008-09,전세가격지수_아파트,지수,49.0279671385752,지수
서울,영등포구,2008-10,전세가격지수_아파트,지수,49.0724875865951,지수
서울,영등포구,2008-11,전세가격지수_아파트,지수,49.0469177411164,지수
서울,영등포구,2008-12,전세가격지수_아파트,지수,47.9288606628966,지수
서울,영등포구,2009-01,전세가격지수_아파트,지수,47.3997674687565,지수
서울,영등포구,2009-02,전세가격지수_아파트,지수,47.2845894168048,지수
서울,영등포구,2009-03,전세가격지수_아파트,지수,47.332518861753,지수
서울,영등포구,2009-04,전세가격지수_아파트,지수,47.6871716031022,지수
서울,영등포구,2009-05,전세가격지수_아파트,지수,47.9336002446843,지수
서울,영등포구,2009-06,전세가격지수_아파트,지수,48.2402514063755,지수
서울,영등포구,2009-07,전세가격지수_아파트,지수,48.4468581485205,지수
서울,영등포구,2009-08,전세가격지수_아파트,지수,48.6359352159523,지수
서울,영등포구,2009-09,전세가격지수_아파트,지수,50.0039868309566,지수
서울,영등포구,2009-10,전세가격지수_아파트,지수,50.5879493724153,지수
서울,영등포구,2009-11,전세가격지수_아파트,지수,50.779235088703,지수
서울,영등포구,2009-12,전세가격지수_아파트,지수,51.0752788893547,지수
서울,영등포구,2010-01,전세가격지수_아파트,지수,51.4465302352907,지수
서울,영등포구,2010-02,전세가격지수_아파트,지수,52.5091299636396,지수
서울,영등포구,2010-03,전세가격지수_아파트,지수,52.8089110658533,지수
서울,영등포구,2010-04,전세가격지수_아파트,지수,53.1374587204852,지수
서울,영등포구,2010-05,전세가격지수_아파트,지수,53.2971788618655,지수
서울,영등포구,2010-06,전세가격지수_아파트,지수,53.5052431939789,지수
서울,영등포구,2010-07,전세가격지수_아파트,지수,54.0044245665356,지수
서울,영등포구,2010-08,전세가격지수_아파트,지수,54.4570073014375,지수
서울,영등포구,2010-09,전세가격지수_아파트,지수,55.0342559589528,지수
서울,영등포구,2010-10,전세가격지수_아파트,지수,55.5392452150714,지수
서울,영등포구,2010-11,전세가격지수_아파트,지수,56.412122063289,지수
서울,영등포구,2010-12,전세가격지수_아파트,지수,56.6451237914213,지수
서울,영등포구,2011-01,전세가격지수_아파트,지수,57.3125337499142,지수
서울,영등포구,2011-02,전세가격지수_아파트,지수,58.6442932740505,지수
서울,영등포구,2011-03,전세가격지수_아파트,지수,59.9500700286551,지수
서울,영등포구,2011-04,전세가격지수_아파트,지수,60.7087279896274,지수
서울,영등포구,2011-05,전세가격지수_아파트,지수,60.5721559500952,지수
서울,영등포구,2011-06,전세가격지수_아파트,지수,60.7597355350282,지수
서울,영등포구,2011-07,전세가격지수_아파트,지수,61.1482011971648,지수
서울,영등포구,2011-08,전세가격지수_아파트,지수,61.7346193816006,지수
서울,영등포구,2011-09,전세가격지수_아파트,지수,62.8707974838412,지수
서울,영등포구,2011-10,전세가격지수_아파트,지수,63.4811250134585,지수
서울,영등포구,2011-11,전세가격지수_아파트,지수,63.522354150695,지수
서울,영등포구,2011-12,전세가격지수_아파트,지수,63.5319628800232,지수
서울,영등포구,2012-01,전세가격지수_아파트,지수,63.5185100996126,지수
서울,영등포구,2012-02,전세가격지수_아파트,지수,63.402267828262,지수
서울,영등포구,2012-03,전세가격지수_아파트,지수,63.4906723825127,지수
서울,영등포구,2012-04,전세가격지수_아파트,지수,63.5983105363686,지수
서울,영등포구,2012-05,전세가격지수_아파트,지수,63.5902499180782,지수
서울,영등포구,2012-06,전세가격지수_아파트,지수,63.5072591236583,지수
서울,영등포구,2012-07,전세가격지수_아파트,지수,63.4526536906584,지수
서울,영등포구,2012-08,전세가격지수_아파트,지수,63.4761900526271,지수
서울,영등포구,2012-09,전세가격지수_아파트,지수,64.1810338386328,지수
서울,영등포구,2012-10,전세가격지수_아파트,지수,64.6740726583305,지수
서울,영등포구,2012-11,전세가격지수_아파트,지수,65.2980627828382,지수
서울,영등포구,2012-12,전세가격지수_아파트,지수,65.472068887407,지수
