광역지자체,자치구,연월,통계명,항목명,값,단위
경기,,2012-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,95508.6,십억원
경기,,2012-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,95053.3,십억원
경기,,2012-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,96202.6,십억원
경기,,2013-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,95218,십억원
경기,,2013-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,94687.6,십억원
경기,,2013-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,94526.9,십억원
경기,,2013-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,94142.4,십억원
경기,,2013-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,94258.5,십억원
경기,,2013-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,95130.9,십억원
경기,,2013-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,94912.7,십억원
경기,,2013-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,94789.1,십억원
경기,,2013-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,94843.5,십억원
경기,,2013-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,95138.8,십억원
경기,,2013-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,95525.5,십억원
경기,,2013-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,96216.9,십억원
경기,,2014-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,95821.4,십억원
경기,,2014-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,95885.6,십억원
경기,,2014-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,96068.3,십억원
경기,,2014-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,97659.8,십억원
경기,,2014-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,97988.3,십억원
경기,,2014-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,98703.1,십억원
경기,,2014-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,99169.4,십억원
경기,,2014-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,100701.7,십억원
경기,,2014-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,101413.2,십억원
경기,,2014-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,102738.3,십억원
경기,,2014-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,103784.2,십억원
경기,,2014-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,104932,십억원
경기,,2015-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,105272,십억원
경기,,2015-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,106282.8,십억원
경기,,2015-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,106968.5,십억원
경기,,2015-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,108882.1,십억원
경기,,2015-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,108446.5,십억원
경기,,2015-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,103747.3,십억원
경기,,2015-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,103209.6,십억원
경기,,2015-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,104689.8,십억원
경기,,2015-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,106307.9,십억원
경기,,2015-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,108180.1,십억원
경기,,2015-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,109538.9,십억원
경기,,2015-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,111369,십억원
경기,,2016-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,112075.3,십억원
경기,,2016-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,112898,십억원
경기,,2016-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,113873.1,십억원
경기,,2016-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,115003.9,십억원
경기,,2016-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,116184.4,십억원
경기,,2016-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,117676.4,십억원
경기,,2016-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,118842.9,십억원
경기,,2016-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,119908.7,십억원
경기,,2016-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,120910.6,십억원
경기,,2016-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,121814.1,십억원
경기,,2016-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,122978.6,십억원
경기,,2016-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,123417,십억원
경기,,2017-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,123166.6,십억원
경기,,2017-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,123347.9,십억원
경기,,2017-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,124020,십억원
경기,,2017-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,124716.8,십억원
경기,,2017-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,125363.7,십억원
경기,,2017-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,126383.5,십억원
경기,,2017-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,126684.5,십억원
경기,,2017-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,127235.3,십억원
경기,,2017-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,129113.7,십억원
경기,,2017-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,129743,십억원
경기,,2017-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,130373.6,십억원
경기,,2017-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,131152.8,십억원
경기,,2018-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,131529.8,십억원
경기,,2018-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,132355.4,십억원
경기,,2018-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,133407.4,십억원
경기,,2018-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,134069.6,십억원
경기,,2018-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,134543.6,십억원
경기,,2018-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,135629.2,십억원
경기,,2018-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,136567.6,십억원
경기,,2018-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,137580.1,십억원
경기,,2018-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,138792.2,십억원
경기,,2018-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,139595.4,십억원
경기,,2018-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,140817.8,십억원
경기,,2018-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,142138.3,십억원
경기,,2019-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,143266.7,십억원
경기,,2019-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,143970.3,십억원
경기,,2019-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,145045.6,십억원
경기,,2019-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,146131.9,십억원
경기,,2019-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,147095.4,십억원
경기,,2019-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,148622.3,십억원
경기,,2019-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,149839.1,십억원
경기,,2019-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,151094.2,십억원
경기,,2019-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,152081.2,십억원
경기,,2019-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,153504,십억원
경기,,2019-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,154752.7,십억원
경기,,2019-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,155050.5,십억원
경기,,2020-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,155418.1,십억원
경기,,2020-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,156223.6,십억원
경기,,2020-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,158119.7,십억원
경기,,2020-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,160046.1,십억원
경기,,2020-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,160614.1,십억원
경기,,2020-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,161304.5,십억원
경기,,2020-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,161765.1,십억원
경기,,2020-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,163647.8,십억원
경기,,2020-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,164712.6,십억원
경기,,2020-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,166215.5,십억원
경기,,2020-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,167381.3,십억원
경기,,2020-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,168418.9,십억원
경기,,2021-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,168524.4,십억원
경기,,2021-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,169866.6,십억원
경기,,2021-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,170990.6,십억원
경기,,2021-04,지역별_주택관련대출_예금은행,주택관련대출-예금은행,171102.1,십억원
경기,,2021-05,지역별_주택관련대출_예금은행,주택관련대출-예금은행,170955.6,십억원
경기,,2021-06,지역별_주택관련대출_예금은행,주택관련대출-예금은행,171150.4,십억원
경기,,2021-07,지역별_주택관련대출_예금은행,주택관련대출-예금은행,172009.3,십억원
경기,,2021-08,지역별_주택관련대출_예금은행,주택관련대출-예금은행,173204.9,십억원
경기,,2021-09,지역별_주택관련대출_예금은행,주택관련대출-예금은행,174657.3,십억원
경기,,2021-10,지역별_주택관련대출_예금은행,주택관련대출-예금은행,175673.1,십억원
경기,,2021-11,지역별_주택관련대출_예금은행,주택관련대출-예금은행,176264.9,십억원
경기,,2021-12,지역별_주택관련대출_예금은행,주택관련대출-예금은행,176317,십억원
경기,,2022-01,지역별_주택관련대출_예금은행,주택관련대출-예금은행,176682.3,십억원
경기,,2022-02,지역별_주택관련대출_예금은행,주택관련대출-예금은행,175167.6,십억원
경기,,2022-03,지역별_주택관련대출_예금은행,주택관련대출-예금은행,175006,십억원
