광역지자체,자치구,연월,통계명,항목명,값,단위
전국,,2005-08,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2005-09,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2005-10,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2005-11,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2005-12,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2006-01,한국은행_기준금리,한국은행 기준금리,3.75,연%
전국,,2006-02,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2006-03,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2006-04,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2006-05,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2006-06,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2006-07,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2006-08,한국은행_기준금리,한국은행 기준금리,4.5,연%
전국,,2006-09,한국은행_기준금리,한국은행 기준금리,4.5,연%
전국,,2006-10,한국은행_기준금리,한국은행 기준금리,4.5,연%
전국,,2006-11,한국은행_기준금리,한국은행 기준금리,4.5,연%
전국,,2006-12,한국은행_기준금리,한국은행 기준금리,4.5,연%
전국,,2007-01,한국은행_기준금리,한국은행 기준금리,4.5,연%
전국,,2007-02,한국은행_기준금리,한국은행 기준금리,4.5,연%
전국,,2007-03,한국은행_기준금리,한국은행 기준금리,4.5,연%
전국,,2007-04,한국은행_기준금리,한국은행 기준금리,4.5,연%
전국,,2007-05,한국은행_기준금리,한국은행 기준금리,4.5,연%
전국,,2007-06,한국은행_기준금리,한국은행 기준금리,4.5,연%
전국,,2007-07,한국은행_기준금리,한국은행 기준금리,4.75,연%
전국,,2007-08,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2007-09,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2007-10,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2007-11,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2007-12,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2008-01,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2008-02,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2008-03,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2008-04,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2008-05,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2008-06,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2008-07,한국은행_기준금리,한국은행 기준금리,5,연%
전국,,2008-08,한국은행_기준금리,한국은행 기준금리,5.25,연%
전국,,2008-09,한국은행_기준금리,한국은행 기준금리,5.25,연%
전국,,2008-10,한국은행_기준금리,한국은행 기준금리,4.25,연%
전국,,2008-11,한국은행_기준금리,한국은행 기준금리,4,연%
전국,,2008-12,한국은행_기준금리,한국은행 기준금리,3,연%
전국,,2009-01,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2009-02,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2009-03,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2009-04,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2009-05,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2009-06,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2009-07,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2009-08,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2009-09,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2009-10,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2009-11,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2009-12,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2010-01,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2010-02,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2010-03,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2010-04,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2010-05,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2010-06,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2010-07,한국은행_기준금리,한국은행 기준금리,2.25,연%
전국,,2010-08,한국은행_기준금리,한국은행 기준금리,2.25,연%
전국,,2010-09,한국은행_기준금리,한국은행 기준금리,2.25,연%
전국,,2010-10,한국은행_기준금리,한국은행 기준금리,2.25,연%
전국,,2010-11,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2010-12,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2011-01,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2011-02,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2011-03,한국은행_기준금리,한국은행 기준금리,3,연%
전국,,2011-04,한국은행_기준금리,한국은행 기준금리,3,연%
전국,,2011-05,한국은행_기준금리,한국은행 기준금리,3,연%
전국,,2011-06,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2011-07,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2011-08,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2011-09,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2011-10,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2011-11,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2011-12,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2012-01,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2012-02,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2012-03,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2012-04,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2012-05,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2012-06,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2012-07,한국은행_기준금리,한국은행 기준금리,3,연%
전국,,2012-08,한국은행_기준금리,한국은행 기준금리,3,연%
전국,,2012-09,한국은행_기준금리,한국은행 기준금리,3,연%
전국,,2012-10,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2012-11,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2012-12,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2013-01,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2013-02,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2013-03,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2013-04,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2013-05,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2013-06,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2013-07,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2013-08,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2013-09,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2013-10,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2013-11,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2013-12,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2014-01,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2014-02,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2014-03,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2014-04,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2014-05,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2014-06,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2014-07,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2014-08,한국은행_기준금리,한국은행 기준금리,2.25,연%
전국,,2014-09,한국은행_기준금리,한국은행 기준금리,2.25,연%
전국,,2014-10,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2014-11,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2014-12,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2015-01,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2015-02,한국은행_기준금리,한국은행 기준금리,2,연%
전국,,2015-03,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2015-04,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2015-05,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2015-06,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2015-07,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2015-08,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2015-09,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2015-10,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2015-11,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2015-12,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2016-01,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2016-02,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2016-03,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2016-04,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2016-05,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2016-06,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2016-07,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2016-08,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2016-09,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2016-10,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2016-11,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2016-12,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2017-01,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2017-02,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2017-03,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2017-04,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2017-05,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2017-06,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2017-07,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2017-08,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2017-09,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2017-10,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2017-11,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2017-12,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2018-01,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2018-02,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2018-03,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2018-04,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2018-05,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2018-06,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2018-07,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2018-08,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2018-09,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2018-10,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2018-11,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2018-12,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2019-01,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2019-02,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2019-03,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2019-04,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2019-05,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2019-06,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2019-07,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2019-08,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2019-09,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2019-10,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2019-11,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2019-12,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2020-01,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2020-02,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2020-03,한국은행_기준금리,한국은행 기준금리,0.75,연%
전국,,2020-04,한국은행_기준금리,한국은행 기준금리,0.75,연%
전국,,2020-05,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2020-06,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2020-07,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2020-08,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2020-09,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2020-10,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2020-11,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2020-12,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2021-01,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2021-02,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2021-03,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2021-04,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2021-05,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2021-06,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2021-07,한국은행_기준금리,한국은행 기준금리,0.5,연%
전국,,2021-08,한국은행_기준금리,한국은행 기준금리,0.75,연%
전국,,2021-09,한국은행_기준금리,한국은행 기준금리,0.75,연%
전국,,2021-10,한국은행_기준금리,한국은행 기준금리,0.75,연%
전국,,2021-11,한국은행_기준금리,한국은행 기준금리,1,연%
전국,,2021-12,한국은행_기준금리,한국은행 기준금리,1,연%
전국,,2022-01,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2022-02,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2022-03,한국은행_기준금리,한국은행 기준금리,1.25,연%
전국,,2022-04,한국은행_기준금리,한국은행 기준금리,1.5,연%
전국,,2022-05,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2022-06,한국은행_기준금리,한국은행 기준금리,1.75,연%
전국,,2022-07,한국은행_기준금리,한국은행 기준금리,2.25,연%
전국,,2022-08,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2022-09,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2022-10,한국은행_기준금리,한국은행 기준금리,3,연%
전국,,2022-11,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2022-12,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2023-01,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2023-02,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2023-03,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2023-04,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2023-05,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2023-06,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2023-07,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2023-08,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2023-09,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2023-10,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2023-11,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2023-12,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2024-01,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2024-02,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2024-03,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2024-04,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2024-05,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2024-06,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2024-07,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2024-08,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2024-09,한국은행_기준금리,한국은행 기준금리,3.5,연%
전국,,2024-10,한국은행_기준금리,한국은행 기준금리,3.25,연%
전국,,2024-11,한국은행_기준금리,한국은행 기준금리,3,연%
전국,,2024-12,한국은행_기준금리,한국은행 기준금리,3,연%
전국,,2025-01,한국은행_기준금리,한국은행 기준금리,3,연%
전국,,2025-02,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2025-03,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2025-04,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2025-05,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2025-06,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2025-07,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2025-08,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2025-09,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2025-10,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2025-11,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2025-12,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2026-01,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2026-02,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2026-03,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2026-04,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2026-05,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2026-06,한국은행_기준금리,한국은행 기준금리,2.5,연%
전국,,2026-07,한국은행_기준금리,한국은행 기준금리,2.75,연%
전국,,2026-08,한국은행_기준금리,한국은행 기준금리,3,연%
