광역지자체,자치구,연월,통계명,항목명,값,단위
세종,,2019-11,미분양주택현황,미분양현황,0,호
세종,,2019-12,미분양주택현황,미분양현황,0,호
세종,,2020-01,미분양주택현황,미분양현황,0,호
세종,,2020-02,미분양주택현황,미분양현황,0,호
세종,,2020-03,미분양주택현황,미분양현황,0,호
세종,,2020-04,미분양주택현황,미분양현황,0,호
세종,,2020-05,미분양주택현황,미분양현황,0,호
세종,,2020-06,미분양주택현황,미분양현황,0,호
세종,,2020-07,미분양주택현황,미분양현황,0,호
세종,,2020-08,미분양주택현황,미분양현황,0,호
세종,,2020-09,미분양주택현황,미분양현황,0,호
세종,,2020-10,미분양주택현황,미분양현황,0,호
세종,,2020-11,미분양주택현황,미분양현황,0,호
세종,,2020-12,미분양주택현황,미분양현황,0,호
세종,,2021-01,미분양주택현황,미분양현황,0,호
세종,,2021-02,미분양주택현황,미분양현황,0,호
세종,,2021-03,미분양주택현황,미분양현황,0,호
세종,,2021-04,미분양주택현황,미분양현황,0,호
세종,,2021-05,미분양주택현황,미분양현황,0,호
세종,,2021-06,미분양주택현황,미분양현황,0,호
세종,,2021-07,미분양주택현황,미분양현황,0,호
세종,,2021-08,미분양주택현황,미분양현황,0,호
세종,,2021-09,미분양주택현황,미분양현황,0,호
세종,,2021-10,미분양주택현황,미분양현황,129,호
세종,,2021-11,미분양주택현황,미분양현황,103,호
세종,,2021-12,미분양주택현황,미분양현황,30,호
세종,,2022-01,미분양주택현황,미분양현황,21,호
세종,,2022-02,미분양주택현황,미분양현황,15,호
세종,,2022-03,미분양주택현황,미분양현황,13,호
세종,,2022-04,미분양주택현황,미분양현황,13,호
세종,,2022-05,미분양주택현황,미분양현황,12,호
세종,,2022-06,미분양주택현황,미분양현황,12,호
세종,,2022-07,미분양주택현황,미분양현황,10,호
세종,,2022-08,미분양주택현황,미분양현황,8,호
세종,,2022-09,미분양주택현황,미분양현황,5,호
세종,,2022-10,미분양주택현황,미분양현황,6,호
세종,,2022-11,미분양주택현황,미분양현황,6,호
세종,,2022-12,미분양주택현황,미분양현황,6,호
세종,,2023-01,미분양주택현황,미분양현황,6,호
세종,,2023-02,미분양주택현황,미분양현황,157,호
세종,,2023-03,미분양주택현황,미분양현황,157,호
세종,,2023-04,미분양주택현황,미분양현황,156,호
세종,,2023-05,미분양주택현황,미분양현황,114,호
세종,,2023-06,미분양주택현황,미분양현황,86,호
세종,,2023-07,미분양주택현황,미분양현황,77,호
세종,,2023-08,미분양주택현황,미분양현황,127,호
세종,,2023-09,미분양주택현황,미분양현황,127,호
세종,,2023-10,미분양주택현황,미분양현황,126,호
세종,,2023-11,미분양주택현황,미분양현황,125,호
세종,,2023-12,미분양주택현황,미분양현황,122,호
세종,,2024-01,미분양주택현황,미분양현황,120,호
세종,,2024-02,미분양주택현황,미분양현황,119,호
세종,,2024-03,미분양주택현황,미분양현황,112,호
세종,,2024-04,미분양주택현황,미분양현황,105,호
세종,,2024-05,미분양주택현황,미분양현황,103,호
세종,,2024-06,미분양주택현황,미분양현황,88,호
세종,,2024-07,미분양주택현황,미분양현황,85,호
세종,,2024-08,미분양주택현황,미분양현황,85,호
세종,,2024-09,미분양주택현황,미분양현황,57,호
세종,,2024-10,미분양주택현황,미분양현황,56,호
세종,,2024-11,미분양주택현황,미분양현황,56,호
세종,,2024-12,미분양주택현황,미분양현황,61,호
세종,,2025-01,미분양주택현황,미분양현황,57,호
세종,,2025-02,미분양주택현황,미분양현황,55,호
세종,,2025-03,미분양주택현황,미분양현황,58,호
세종,,2025-04,미분양주택현황,미분양현황,57,호
세종,,2025-05,미분양주택현황,미분양현황,58,호
세종,,2025-06,미분양주택현황,미분양현황,57,호
세종,,2025-07,미분양주택현황,미분양현황,57,호
세종,,2025-08,미분양주택현황,미분양현황,50,호
세종,,2025-09,미분양주택현황,미분양현황,47,호
세종,,2025-10,미분양주택현황,미분양현황,47,호
세종,,2025-11,미분양주택현황,미분양현황,49,호
세종,,2025-12,미분양주택현황,미분양현황,42,호
세종,,2026-01,미분양주택현황,미분양현황,42,호
세종,,2026-02,미분양주택현황,미분양현황,42,호
세종,,2026-03,미분양주택현황,미분양현황,42,호
세종,,2026-04,미분양주택현황,미분양현황,42,호
세종,,2026-05,미분양주택현황,미분양현황,43,호
세종,,2026-06,미분양주택현황,미분양현황,43,호
세종,,2026-07,미분양주택현황,미분양현황,3716,호
울산,,2007-01,미분양주택현황,미분양현황,1180,호
울산,,2007-02,미분양주택현황,미분양현황,1210,호
울산,,2007-03,미분양주택현황,미분양현황,1687,호
울산,,2007-04,미분양주택현황,미분양현황,1521,호
울산,,2007-05,미분양주택현황,미분양현황,1500,호
울산,,2007-06,미분양주택현황,미분양현황,1528,호
울산,,2007-07,미분양주택현황,미분양현황,1741,호
울산,,2007-08,미분양주택현황,미분양현황,1564,호
울산,,2007-09,미분양주택현황,미분양현황,3240,호
울산,,2007-10,미분양주택현황,미분양현황,3590,호
울산,,2007-11,미분양주택현황,미분양현황,3536,호
울산,,2007-12,미분양주택현황,미분양현황,7672,호
울산,,2008-01,미분양주택현황,미분양현황,6922,호
울산,,2008-02,미분양주택현황,미분양현황,7350,호
울산,,2008-03,미분양주택현황,미분양현황,8496,호
울산,,2008-04,미분양주택현황,미분양현황,9105,호
울산,,2008-05,미분양주택현황,미분양현황,9575,호
울산,,2008-06,미분양주택현황,미분양현황,9633,호
울산,,2008-07,미분양주택현황,미분양현황,9718,호
울산,,2008-08,미분양주택현황,미분양현황,9728,호
울산,,2008-09,미분양주택현황,미분양현황,9520,호
울산,,2008-10,미분양주택현황,미분양현황,9449,호
울산,,2008-11,미분양주택현황,미분양현황,9471,호
울산,,2008-12,미분양주택현황,미분양현황,9569,호
울산,,2009-01,미분양주택현황,미분양현황,9486,호
울산,,2009-02,미분양주택현황,미분양현황,9668,호
울산,,2009-03,미분양주택현황,미분양현황,9577,호
울산,,2009-04,미분양주택현황,미분양현황,9084,호
울산,,2009-05,미분양주택현황,미분양현황,7991,호
울산,,2009-06,미분양주택현황,미분양현황,8032,호
울산,,2009-07,미분양주택현황,미분양현황,7962,호
울산,,2009-08,미분양주택현황,미분양현황,7769,호
울산,,2009-09,미분양주택현황,미분양현황,7478,호
울산,,2009-10,미분양주택현황,미분양현황,7488,호
울산,,2009-11,미분양주택현황,미분양현황,8025,호
울산,,2009-12,미분양주택현황,미분양현황,7106,호
울산,,2010-01,미분양주택현황,미분양현황,7041,호
울산,,2010-02,미분양주택현황,미분양현황,6930,호
울산,,2010-03,미분양주택현황,미분양현황,6482,호
울산,,2010-04,미분양주택현황,미분양현황,6362,호
울산,,2010-05,미분양주택현황,미분양현황,6401,호
울산,,2010-06,미분양주택현황,미분양현황,6392,호
울산,,2010-07,미분양주택현황,미분양현황,6128,호
울산,,2010-08,미분양주택현황,미분양현황,6085,호
울산,,2010-09,미분양주택현황,미분양현황,5994,호
울산,,2010-10,미분양주택현황,미분양현황,5841,호
울산,,2010-11,미분양주택현황,미분양현황,5680,호
울산,,2010-12,미분양주택현황,미분양현황,5575,호
울산,,2011-01,미분양주택현황,미분양현황,5472,호
울산,,2011-02,미분양주택현황,미분양현황,5567,호
울산,,2011-03,미분양주택현황,미분양현황,5469,호
울산,,2011-04,미분양주택현황,미분양현황,5354,호
울산,,2011-05,미분양주택현황,미분양현황,5419,호
울산,,2011-06,미분양주택현황,미분양현황,5200,호
울산,,2011-07,미분양주택현황,미분양현황,5014,호
울산,,2011-08,미분양주택현황,미분양현황,4942,호
울산,,2011-09,미분양주택현황,미분양현황,4713,호
울산,,2011-10,미분양주택현황,미분양현황,4501,호
울산,,2011-11,미분양주택현황,미분양현황,3780,호
울산,,2011-12,미분양주택현황,미분양현황,3510,호
울산,,2012-01,미분양주택현황,미분양현황,3363,호
울산,,2012-02,미분양주택현황,미분양현황,3507,호
울산,,2012-03,미분양주택현황,미분양현황,3144,호
울산,,2012-04,미분양주택현황,미분양현황,2916,호
울산,,2012-05,미분양주택현황,미분양현황,3549,호
울산,,2012-06,미분양주택현황,미분양현황,3047,호
울산,,2012-07,미분양주택현황,미분양현황,3291,호
울산,,2012-08,미분양주택현황,미분양현황,2975,호
울산,,2012-09,미분양주택현황,미분양현황,3018,호
울산,,2012-10,미분양주택현황,미분양현황,3071,호
울산,,2012-11,미분양주택현황,미분양현황,3474,호
울산,,2012-12,미분양주택현황,미분양현황,3659,호
울산,,2013-01,미분양주택현황,미분양현황,3245,호
울산,,2013-02,미분양주택현황,미분양현황,3035,호
울산,,2013-03,미분양주택현황,미분양현황,2792,호
울산,,2013-04,미분양주택현황,미분양현황,2438,호
울산,,2013-05,미분양주택현황,미분양현황,2210,호
울산,,2013-06,미분양주택현황,미분양현황,1924,호
울산,,2013-07,미분양주택현황,미분양현황,1830,호
울산,,2013-08,미분양주택현황,미분양현황,1685,호
울산,,2013-09,미분양주택현황,미분양현황,2816,호
울산,,2013-10,미분양주택현황,미분양현황,2499,호
울산,,2013-11,미분양주택현황,미분양현황,2895,호
울산,,2013-12,미분양주택현황,미분양현황,3310,호
울산,,2014-01,미분양주택현황,미분양현황,2943,호
울산,,2014-02,미분양주택현황,미분양현황,2559,호
울산,,2014-03,미분양주택현황,미분양현황,2081,호
울산,,2014-04,미분양주택현황,미분양현황,1709,호
울산,,2014-05,미분양주택현황,미분양현황,1467,호
울산,,2014-06,미분양주택현황,미분양현황,1115,호
울산,,2014-07,미분양주택현황,미분양현황,806,호
울산,,2014-08,미분양주택현황,미분양현황,555,호
울산,,2014-09,미분양주택현황,미분양현황,409,호
울산,,2014-10,미분양주택현황,미분양현황,342,호
울산,,2014-11,미분양주택현황,미분양현황,307,호
울산,,2014-12,미분양주택현황,미분양현황,258,호
울산,,2015-01,미분양주택현황,미분양현황,329,호
울산,,2015-02,미분양주택현황,미분양현황,309,호
울산,,2015-03,미분양주택현황,미분양현황,250,호
울산,,2015-04,미분양주택현황,미분양현황,118,호
울산,,2015-05,미분양주택현황,미분양현황,98,호
울산,,2015-06,미분양주택현황,미분양현황,96,호
울산,,2015-07,미분양주택현황,미분양현황,125,호
울산,,2015-08,미분양주택현황,미분양현황,105,호
울산,,2015-09,미분양주택현황,미분양현황,94,호
울산,,2015-10,미분양주택현황,미분양현황,89,호
울산,,2015-11,미분양주택현황,미분양현황,365,호
울산,,2015-12,미분양주택현황,미분양현황,437,호
울산,,2016-01,미분양주택현황,미분양현황,857,호
울산,,2016-02,미분양주택현황,미분양현황,668,호
울산,,2016-03,미분양주택현황,미분양현황,627,호
울산,,2016-04,미분양주택현황,미분양현황,593,호
울산,,2016-05,미분양주택현황,미분양현황,1609,호
울산,,2016-06,미분양주택현황,미분양현황,1037,호
울산,,2016-07,미분양주택현황,미분양현황,907,호
울산,,2016-08,미분양주택현황,미분양현황,701,호
울산,,2016-09,미분양주택현황,미분양현황,605,호
울산,,2016-10,미분양주택현황,미분양현황,526,호
울산,,2016-11,미분양주택현황,미분양현황,509,호
울산,,2016-12,미분양주택현황,미분양현황,481,호
울산,,2017-01,미분양주택현황,미분양현황,682,호
울산,,2017-02,미분양주택현황,미분양현황,811,호
울산,,2017-03,미분양주택현황,미분양현황,789,호
울산,,2017-04,미분양주택현황,미분양현황,736,호
울산,,2017-05,미분양주택현황,미분양현황,713,호
울산,,2017-06,미분양주택현황,미분양현황,873,호
울산,,2017-07,미분양주택현황,미분양현황,869,호
울산,,2017-08,미분양주택현황,미분양현황,898,호
울산,,2017-09,미분양주택현황,미분양현황,872,호
울산,,2017-10,미분양주택현황,미분양현황,866,호
울산,,2017-11,미분양주택현황,미분양현황,849,호
울산,,2017-12,미분양주택현황,미분양현황,855,호
울산,,2018-01,미분양주택현황,미분양현황,1089,호
울산,,2018-02,미분양주택현황,미분양현황,837,호
울산,,2018-03,미분양주택현황,미분양현황,830,호
울산,,2018-04,미분양주택현황,미분양현황,1008,호
울산,,2018-05,미분양주택현황,미분양현황,1004,호
울산,,2018-06,미분양주택현황,미분양현황,1004,호
울산,,2018-07,미분양주택현황,미분양현황,1006,호
울산,,2018-08,미분양주택현황,미분양현황,1005,호
울산,,2018-09,미분양주택현황,미분양현황,1007,호
울산,,2018-10,미분양주택현황,미분양현황,1010,호
울산,,2018-11,미분양주택현황,미분양현황,1009,호
울산,,2018-12,미분양주택현황,미분양현황,997,호
울산,,2019-01,미분양주택현황,미분양현황,1006,호
울산,,2019-02,미분양주택현황,미분양현황,1009,호
울산,,2019-03,미분양주택현황,미분양현황,1008,호
울산,,2019-04,미분양주택현황,미분양현황,1076,호
울산,,2019-05,미분양주택현황,미분양현황,1085,호
울산,,2019-06,미분양주택현황,미분양현황,1201,호
울산,,2019-07,미분양주택현황,미분양현황,1359,호
울산,,2019-08,미분양주택현황,미분양현황,1339,호
울산,,2019-09,미분양주택현황,미분양현황,1345,호
울산,,2019-10,미분양주택현황,미분양현황,1012,호
울산,,2019-11,미분양주택현황,미분양현황,1365,호
울산,,2019-12,미분양주택현황,미분양현황,1269,호
울산,,2020-01,미분양주택현황,미분양현황,1142,호
울산,,2020-02,미분양주택현황,미분양현황,659,호
울산,,2020-03,미분양주택현황,미분양현황,695,호
울산,,2020-04,미분양주택현황,미분양현황,699,호
울산,,2020-05,미분양주택현황,미분양현황,614,호
울산,,2020-06,미분양주택현황,미분양현황,555,호
울산,,2020-07,미분양주택현황,미분양현황,548,호
울산,,2020-08,미분양주택현황,미분양현황,502,호
울산,,2020-09,미분양주택현황,미분양현황,494,호
울산,,2020-10,미분양주택현황,미분양현황,474,호
울산,,2020-11,미분양주택현황,미분양현황,473,호
울산,,2020-12,미분양주택현황,미분양현황,468,호
울산,,2021-01,미분양주택현황,미분양현황,438,호
울산,,2021-02,미분양주택현황,미분양현황,436,호
울산,,2021-03,미분양주택현황,미분양현황,419,호
울산,,2021-04,미분양주택현황,미분양현황,419,호
울산,,2021-05,미분양주택현황,미분양현황,508,호
울산,,2021-06,미분양주택현황,미분양현황,407,호
울산,,2021-07,미분양주택현황,미분양현황,405,호
울산,,2021-08,미분양주택현황,미분양현황,403,호
울산,,2021-09,미분양주택현황,미분양현황,467,호
울산,,2021-10,미분양주택현황,미분양현황,401,호
울산,,2021-11,미분양주택현황,미분양현황,399,호
울산,,2021-12,미분양주택현황,미분양현황,397,호
울산,,2022-01,미분양주택현황,미분양현황,395,호
울산,,2022-02,미분양주택현황,미분양현황,395,호
울산,,2022-03,미분양주택현황,미분양현황,395,호
울산,,2022-04,미분양주택현황,미분양현황,361,호
울산,,2022-05,미분양주택현황,미분양현황,641,호
울산,,2022-06,미분양주택현황,미분양현황,627,호
울산,,2022-07,미분양주택현황,미분양현황,788,호
울산,,2022-08,미분양주택현황,미분양현황,775,호
울산,,2022-09,미분양주택현황,미분양현황,1426,호
울산,,2022-10,미분양주택현황,미분양현황,1414,호
울산,,2022-11,미분양주택현황,미분양현황,2999,호
울산,,2022-12,미분양주택현황,미분양현황,3570,호
울산,,2023-01,미분양주택현황,미분양현황,4253,호
울산,,2023-02,미분양주택현황,미분양현황,4211,호
울산,,2023-03,미분양주택현황,미분양현황,4134,호
울산,,2023-04,미분양주택현황,미분양현황,4125,호
울산,,2023-05,미분양주택현황,미분양현황,4077,호
울산,,2023-06,미분양주택현황,미분양현황,3551,호
울산,,2023-07,미분양주택현황,미분양현황,2909,호
울산,,2023-08,미분양주택현황,미분양현황,3069,호
울산,,2023-09,미분양주택현황,미분양현황,2990,호
울산,,2023-10,미분양주택현황,미분양현황,3111,호
울산,,2023-11,미분양주택현황,미분양현황,3069,호
울산,,2023-12,미분양주택현황,미분양현황,2941,호
울산,,2024-01,미분양주택현황,미분양현황,2725,호
울산,,2024-02,미분양주택현황,미분양현황,2713,호
울산,,2024-03,미분양주택현황,미분양현황,2640,호
울산,,2024-04,미분양주택현황,미분양현황,3159,호
울산,,2024-05,미분양주택현황,미분양현황,2976,호
울산,,2024-06,미분양주택현황,미분양현황,2801,호
울산,,2024-07,미분양주택현황,미분양현황,2428,호
울산,,2024-08,미분양주택현황,미분양현황,2406,호
울산,,2024-09,미분양주택현황,미분양현황,2416,호
울산,,2024-10,미분양주택현황,미분양현황,2836,호
울산,,2024-11,미분양주택현황,미분양현황,2711,호
울산,,2024-12,미분양주택현황,미분양현황,4131,호
울산,,2025-01,미분양주택현황,미분양현황,3943,호
울산,,2025-02,미분양주택현황,미분양현황,3811,호
울산,,2025-03,미분양주택현황,미분양현황,3726,호
울산,,2025-04,미분양주택현황,미분양현황,3505,호
울산,,2025-05,미분양주택현황,미분양현황,3140,호
울산,,2025-06,미분양주택현황,미분양현황,2746,호
울산,,2025-07,미분양주택현황,미분양현황,2531,호
울산,,2025-08,미분양주택현황,미분양현황,2308,호
울산,,2025-09,미분양주택현황,미분양현황,2152,호
울산,,2025-10,미분양주택현황,미분양현황,2676,호
울산,,2025-11,미분양주택현황,미분양현황,2309,호
울산,,2025-12,미분양주택현황,미분양현황,1987,호
울산,,2026-01,미분양주택현황,미분양현황,1632,호
울산,,2026-02,미분양주택현황,미분양현황,1402,호
울산,,2026-03,미분양주택현황,미분양현황,1164,호
울산,,2026-04,미분양주택현황,미분양현황,1521,호
울산,,2026-05,미분양주택현황,미분양현황,1437,호
울산,,2026-06,미분양주택현황,미분양현황,1359,호
울산,,2026-07,미분양주택현황,미분양현황,1192,호
인천,,2007-01,미분양주택현황,미분양현황,243,호
인천,,2007-02,미분양주택현황,미분양현황,312,호
인천,,2007-03,미분양주택현황,미분양현황,266,호
인천,,2007-04,미분양주택현황,미분양현황,219,호
인천,,2007-05,미분양주택현황,미분양현황,362,호
인천,,2007-06,미분양주택현황,미분양현황,883,호
인천,,2007-07,미분양주택현황,미분양현황,797,호
인천,,2007-08,미분양주택현황,미분양현황,635,호
인천,,2007-09,미분양주택현황,미분양현황,507,호
인천,,2007-10,미분양주택현황,미분양현황,330,호
인천,,2007-11,미분양주택현황,미분양현황,308,호
인천,,2007-12,미분양주택현황,미분양현황,527,호
인천,,2008-01,미분양주택현황,미분양현황,509,호
인천,,2008-02,미분양주택현황,미분양현황,1487,호
인천,,2008-03,미분양주택현황,미분양현황,1594,호
인천,,2008-04,미분양주택현황,미분양현황,1365,호
인천,,2008-05,미분양주택현황,미분양현황,1116,호
인천,,2008-06,미분양주택현황,미분양현황,1099,호
인천,,2008-07,미분양주택현황,미분양현황,1026,호
인천,,2008-08,미분양주택현황,미분양현황,976,호
인천,,2008-09,미분양주택현황,미분양현황,933,호
인천,,2008-10,미분양주택현황,미분양현황,921,호
인천,,2008-11,미분양주택현황,미분양현황,1492,호
인천,,2008-12,미분양주택현황,미분양현황,1647,호
인천,,2009-01,미분양주택현황,미분양현황,1605,호
인천,,2009-02,미분양주택현황,미분양현황,2320,호
인천,,2009-03,미분양주택현황,미분양현황,2101,호
인천,,2009-04,미분양주택현황,미분양현황,2157,호
인천,,2009-05,미분양주택현황,미분양현황,2016,호
인천,,2009-06,미분양주택현황,미분양현황,1840,호
인천,,2009-07,미분양주택현황,미분양현황,1702,호
인천,,2009-08,미분양주택현황,미분양현황,1664,호
인천,,2009-09,미분양주택현황,미분양현황,1541,호
인천,,2009-10,미분양주택현황,미분양현황,1432,호
인천,,2009-11,미분양주택현황,미분양현황,4578,호
인천,,2009-12,미분양주택현황,미분양현황,4539,호
인천,,2010-01,미분양주택현황,미분양현황,3591,호
인천,,2010-02,미분양주택현황,미분양현황,3046,호
인천,,2010-03,미분양주택현황,미분양현황,3033,호
인천,,2010-04,미분양주택현황,미분양현황,2949,호
인천,,2010-05,미분양주택현황,미분양현황,3341,호
인천,,2010-06,미분양주택현황,미분양현황,4320,호
인천,,2010-07,미분양주택현황,미분양현황,4344,호
인천,,2010-08,미분양주택현황,미분양현황,3741,호
인천,,2010-09,미분양주택현황,미분양현황,3847,호
인천,,2010-10,미분양주택현황,미분양현황,4127,호
인천,,2010-11,미분양주택현황,미분양현황,4100,호
인천,,2010-12,미분양주택현황,미분양현황,4265,호
인천,,2011-01,미분양주택현황,미분양현황,4474,호
인천,,2011-02,미분양주택현황,미분양현황,4173,호
인천,,2011-03,미분양주택현황,미분양현황,3823,호
인천,,2011-04,미분양주택현황,미분양현황,3438,호
인천,,2011-05,미분양주택현황,미분양현황,3945,호
인천,,2011-06,미분양주택현황,미분양현황,3821,호
인천,,2011-07,미분양주택현황,미분양현황,3749,호
인천,,2011-08,미분양주택현황,미분양현황,3730,호
인천,,2011-09,미분양주택현황,미분양현황,3783,호
인천,,2011-10,미분양주택현황,미분양현황,3724,호
인천,,2011-11,미분양주택현황,미분양현황,3873,호
인천,,2011-12,미분양주택현황,미분양현황,3642,호
인천,,2012-01,미분양주택현황,미분양현황,3532,호
인천,,2012-02,미분양주택현황,미분양현황,3694,호
인천,,2012-03,미분양주택현황,미분양현황,3802,호
인천,,2012-04,미분양주택현황,미분양현황,3829,호
인천,,2012-05,미분양주택현황,미분양현황,4002,호
인천,,2012-06,미분양주택현황,미분양현황,4058,호
인천,,2012-07,미분양주택현황,미분양현황,4212,호
인천,,2012-08,미분양주택현황,미분양현황,4212,호
인천,,2012-09,미분양주택현황,미분양현황,4420,호
인천,,2012-10,미분양주택현황,미분양현황,4181,호
인천,,2012-11,미분양주택현황,미분양현황,4059,호
인천,,2012-12,미분양주택현황,미분양현황,4026,호
인천,,2013-01,미분양주택현황,미분양현황,4637,호
인천,,2013-02,미분양주택현황,미분양현황,4478,호
인천,,2013-03,미분양주택현황,미분양현황,5080,호
인천,,2013-04,미분양주택현황,미분양현황,5068,호
인천,,2013-05,미분양주택현황,미분양현황,4920,호
인천,,2013-06,미분양주택현황,미분양현황,5223,호
인천,,2013-07,미분양주택현황,미분양현황,5281,호
인천,,2013-08,미분양주택현황,미분양현황,5130,호
인천,,2013-09,미분양주택현황,미분양현황,4840,호
인천,,2013-10,미분양주택현황,미분양현황,4335,호
인천,,2013-11,미분양주택현황,미분양현황,4222,호
인천,,2013-12,미분양주택현황,미분양현황,5275,호
인천,,2014-01,미분양주택현황,미분양현황,7267,호
인천,,2014-02,미분양주택현황,미분양현황,6891,호
인천,,2014-03,미분양주택현황,미분양현황,6314,호
인천,,2014-04,미분양주택현황,미분양현황,5933,호
인천,,2014-05,미분양주택현황,미분양현황,7443,호
인천,,2014-06,미분양주택현황,미분양현황,6979,호
인천,,2014-07,미분양주택현황,미분양현황,6418,호
인천,,2014-08,미분양주택현황,미분양현황,5512,호
인천,,2014-09,미분양주택현황,미분양현황,4640,호
인천,,2014-10,미분양주택현황,미분양현황,3996,호
인천,,2014-11,미분양주택현황,미분양현황,3713,호
인천,,2014-12,미분양주택현황,미분양현황,3735,호
인천,,2015-01,미분양주택현황,미분양현황,3257,호
인천,,2015-02,미분양주택현황,미분양현황,2991,호
인천,,2015-03,미분양주택현황,미분양현황,2846,호
인천,,2015-04,미분양주택현황,미분양현황,2547,호
인천,,2015-05,미분양주택현황,미분양현황,2998,호
인천,,2015-06,미분양주택현황,미분양현황,2529,호
인천,,2015-07,미분양주택현황,미분양현황,2440,호
인천,,2015-08,미분양주택현황,미분양현황,3144,호
인천,,2015-09,미분양주택현황,미분양현황,2764,호
인천,,2015-10,미분양주택현황,미분양현황,2802,호
인천,,2015-11,미분양주택현황,미분양현황,4528,호
인천,,2015-12,미분양주택현황,미분양현황,4206,호
인천,,2016-01,미분양주택현황,미분양현황,4036,호
인천,,2016-02,미분양주택현황,미분양현황,3596,호
인천,,2016-03,미분양주택현황,미분양현황,3465,호
인천,,2016-04,미분양주택현황,미분양현황,3329,호
인천,,2016-05,미분양주택현황,미분양현황,3108,호
인천,,2016-06,미분양주택현황,미분양현황,3179,호
인천,,2016-07,미분양주택현황,미분양현황,3724,호
인천,,2016-08,미분양주택현황,미분양현황,3124,호
인천,,2016-09,미분양주택현황,미분양현황,2398,호
인천,,2016-10,미분양주택현황,미분양현황,2830,호
인천,,2016-11,미분양주택현황,미분양현황,3571,호
인천,,2016-12,미분양주택현황,미분양현황,3053,호
인천,,2017-01,미분양주택현황,미분양현황,3641,호
인천,,2017-02,미분양주택현황,미분양현황,3335,호
인천,,2017-03,미분양주택현황,미분양현황,4501,호
인천,,2017-04,미분양주택현황,미분양현황,3703,호
인천,,2017-05,미분양주택현황,미분양현황,3158,호
인천,,2017-06,미분양주택현황,미분양현황,3057,호
인천,,2017-07,미분양주택현황,미분양현황,2516,호
인천,,2017-08,미분양주택현황,미분양현황,2081,호
인천,,2017-09,미분양주택현황,미분양현황,2291,호
인천,,2017-10,미분양주택현황,미분양현황,1908,호
인천,,2017-11,미분양주택현황,미분양현황,1751,호
인천,,2017-12,미분양주택현황,미분양현황,1549,호
인천,,2018-01,미분양주택현황,미분양현황,1192,호
인천,,2018-02,미분양주택현황,미분양현황,1246,호
인천,,2018-03,미분양주택현황,미분양현황,1237,호
인천,,2018-04,미분양주택현황,미분양현황,1311,호
인천,,2018-05,미분양주택현황,미분양현황,1186,호
인천,,2018-06,미분양주택현황,미분양현황,1327,호
인천,,2018-07,미분양주택현황,미분양현황,1260,호
인천,,2018-08,미분양주택현황,미분양현황,1208,호
인천,,2018-09,미분양주택현황,미분양현황,1135,호
인천,,2018-10,미분양주택현황,미분양현황,1122,호
인천,,2018-11,미분양주택현황,미분양현황,1394,호
인천,,2018-12,미분양주택현황,미분양현황,1324,호
인천,,2019-01,미분양주택현황,미분양현황,1357,호
인천,,2019-02,미분양주택현황,미분양현황,1799,호
인천,,2019-03,미분양주택현황,미분양현황,2454,호
인천,,2019-04,미분양주택현황,미분양현황,2105,호
인천,,2019-05,미분양주택현황,미분양현황,3478,호
인천,,2019-06,미분양주택현황,미분양현황,3632,호
인천,,2019-07,미분양주택현황,미분양현황,2778,호
인천,,2019-08,미분양주택현황,미분양현황,1557,호
인천,,2019-09,미분양주택현황,미분양현황,1046,호
인천,,2019-10,미분양주택현황,미분양현황,836,호
인천,,2019-11,미분양주택현황,미분양현황,839,호
인천,,2019-12,미분양주택현황,미분양현황,966,호
인천,,2020-01,미분양주택현황,미분양현황,1035,호
인천,,2020-02,미분양주택현황,미분양현황,487,호
인천,,2020-03,미분양주택현황,미분양현황,449,호
인천,,2020-04,미분양주택현황,미분양현황,481,호
인천,,2020-05,미분양주택현황,미분양현황,342,호
인천,,2020-06,미분양주택현황,미분양현황,266,호
인천,,2020-07,미분양주택현황,미분양현황,294,호
인천,,2020-08,미분양주택현황,미분양현황,525,호
인천,,2020-09,미분양주택현황,미분양현황,414,호
인천,,2020-10,미분양주택현황,미분양현황,822,호
인천,,2020-11,미분양주택현황,미분양현황,691,호
인천,,2020-12,미분양주택현황,미분양현황,466,호
인천,,2021-01,미분양주택현황,미분양현황,245,호
인천,,2021-02,미분양주택현황,미분양현황,142,호
인천,,2021-03,미분양주택현황,미분양현황,130,호
인천,,2021-04,미분양주택현황,미분양현황,123,호
인천,,2021-05,미분양주택현황,미분양현황,125,호
인천,,2021-06,미분양주택현황,미분양현황,334,호
인천,,2021-07,미분양주택현황,미분양현황,341,호
인천,,2021-08,미분양주택현황,미분양현황,339,호
인천,,2021-09,미분양주택현황,미분양현황,440,호
인천,,2021-10,미분양주택현황,미분양현황,428,호
인천,,2021-11,미분양주택현황,미분양현황,423,호
인천,,2021-12,미분양주택현황,미분양현황,425,호
인천,,2022-01,미분양주택현황,미분양현황,423,호
인천,,2022-02,미분양주택현황,미분양현황,409,호
인천,,2022-03,미분양주택현황,미분양현황,532,호
인천,,2022-04,미분양주택현황,미분양현황,464,호
인천,,2022-05,미분양주택현황,미분양현황,426,호
인천,,2022-06,미분양주택현황,미분양현황,418,호
인천,,2022-07,미분양주택현황,미분양현황,544,호
인천,,2022-08,미분양주택현황,미분양현황,1222,호
인천,,2022-09,미분양주택현황,미분양현황,1541,호
인천,,2022-10,미분양주택현황,미분양현황,1666,호
